1462027292101|-0.05|0.05|0.10
1462027292122|-0.01|0.03|0.04
1462027292144|0.02|0.00|-0.00
1462027292164|0.05|-0.03|-0.04
1462027292186|0.04|-0.06|-0.07
1462027292206|0.00|-0.07|-0.13
1462027292228|-0.03|-0.07|-0.17
1462027292249|-0.05|-0.05|-0.16
1462027292270|-0.09|-0.05|-0.08
1462027292292|-0.12|-0.06|0.02
1462027292312|-0.13|-0.06|0.10
1462027292334|-0.12|-0.03|0.12
1462027292359|-0.09|0.01|0.13
1462027292379|-0.05|0.03|0.13
1462027292398|-0.03|0.04|0.14
1462027292422|-0.01|0.02|0.12
1462027292443|-0.01|0.01|0.05
1462027292464|-0.03|-0.01|-0.03
1462027292484|-0.04|-0.04|-0.07
1462027292506|-0.06|-0.08|-0.08
1462027292527|-0.07|-0.10|-0.06
1462027292549|-0.08|-0.12|-0.02
1462027292573|-0.11|-0.16|0.03
1462027292592|-0.14|-0.19|0.06
1462027292615|-0.14|-0.20|0.09
1462027292636|-0.12|-0.17|0.09
1462027292656|-0.06|-0.14|0.11
1462027292678|0.01|-0.11|0.17
1462027292700|0.06|-0.08|0.20
1462027292719|0.11|-0.04|0.19
1462027292741|0.15|0.01|0.10
1462027292764|0.19|0.05|-0.00
1462027292783|0.19|0.06|-0.06
1462027292808|0.16|0.04|-0.06
1462027292828|0.08|0.01|-0.06
1462027292846|-0.01|0.01|-0.09
1462027292868|-0.11|0.03|-0.09
1462027292889|-0.17|0.04|-0.05
1462027292910|-0.22|0.03|0.02
1462027292932|-0.26|0.02|0.09
1462027292955|-0.34|-0.00|0.16
1462027292975|-0.40|-0.02|0.17
1462027292998|-0.42|-0.02|0.13
1462027293018|-0.37|0.01|0.14
1462027293039|-0.33|0.01|0.19
1462027293062|-0.32|-0.03|0.20
1462027293085|-0.39|-0.12|0.17
1462027293105|-0.40|-0.18|0.18
1462027293127|-0.31|-0.15|0.20
1462027293149|-0.20|-0.02|0.20
1462027293168|-0.10|0.06|0.15
1462027293190|0.02|0.15|0.11
1462027293211|0.19|0.25|0.07
1462027293232|0.37|0.32|0.02
1462027293255|0.51|0.34|-0.08
1462027293274|0.55|0.27|-0.18
1462027293295|0.51|0.16|-0.21
1462027293318|0.45|0.02|-0.20
1462027293339|0.38|-0.09|-0.17
1462027293359|0.29|-0.19|-0.13
1462027293382|0.16|-0.26|-0.10
1462027293404|0.04|-0.28|-0.06
1462027293426|-0.04|-0.27|-0.01
1462027293446|-0.08|-0.22|0.03
1462027293469|-0.11|-0.17|0.06
1462027293489|-0.15|-0.12|0.09
1462027293510|-0.16|-0.08|0.11
1462027293533|-0.15|-0.00|0.07
1462027293552|-0.11|0.05|0.04
1462027293575|-0.08|0.08|0.04
1462027293595|-0.05|0.07|0.07
1462027293618|-0.02|0.06|0.06
1462027293640|-0.00|0.05|0.03
1462027293659|0.00|0.04|0.02
1462027293681|-0.00|0.02|0.03
1462027293705|0.03|0.04|0.08
1462027293725|0.08|0.08|0.09
1462027293745|0.08|0.13|0.07
1462027293768|0.07|0.16|0.05
1462027293789|0.07|0.18|0.05
1462027293811|0.05|0.17|0.05
1462027293832|-0.01|0.15|0.04
1462027293854|-0.08|0.10|-0.00
1462027293874|-0.15|0.05|-0.06
1462027293896|-0.19|-0.01|-0.07
1462027293918|-0.23|-0.07|-0.04
1462027293940|-0.28|-0.13|0.01
1462027293962|-0.31|-0.16|0.02
1462027293983|-0.29|-0.14|0.03
1462027294004|-0.21|-0.11|0.08
1462027294025|-0.16|-0.08|0.14
1462027294048|-0.09|-0.05|0.18
1462027294066|-0.04|-0.01|0.18
1462027294089|0.01|0.02|0.14
1462027294113|0.05|0.04|0.13
1462027294132|0.11|0.04|0.15
1462027294155|0.16|0.03|0.16
1462027294176|0.16|0.02|0.15
1462027294195|0.15|-0.01|0.11
1462027294217|0.13|-0.03|0.07
1462027294238|0.13|-0.02|0.02
1462027294258|0.12|-0.02|-0.00
1462027294280|0.10|-0.02|0.01
1462027294303|0.08|-0.02|0.01
1462027294324|0.07|-0.01|0.02
1462027294344|0.07|0.00|-0.00
1462027294366|0.05|0.02|-0.06
1462027294386|0.03|0.05|-0.12
1462027294408|0.03|0.06|-0.13
1462027294429|0.01|0.04|-0.12
1462027294449|-0.03|0.03|-0.10
1462027294475|-0.07|0.02|-0.09
1462027294502|-0.10|0.02|-0.07
1462027294514|-0.13|0.03|-0.04
1462027294535|-0.15|0.05|-0.02
1462027294556|-0.17|0.06|0.00
1462027294579|-0.18|0.07|0.06
1462027294598|-0.18|0.07|0.14
1462027294620|-0.16|0.06|0.23
1462027294640|-0.10|0.04|0.30
1462027294665|-0.03|0.04|0.32
1462027294686|0.06|0.03|0.28
1462027294707|0.13|0.01|0.18
1462027294730|0.18|0.01|0.07
1462027294749|0.22|0.01|-0.02
1462027294770|0.23|-0.02|-0.08
1462027294791|0.19|-0.04|-0.10
1462027294813|0.16|-0.06|-0.08
1462027294833|0.10|-0.05|-0.04
1462027294857|0.06|-0.02|0.02
1462027294878|0.02|0.01|0.08
1462027294897|-0.02|0.04|0.13
1462027294918|-0.07|0.06|0.18
1462027294940|-0.08|0.07|0.24
1462027294960|-0.09|0.07|0.24
1462027294985|-0.08|0.09|0.13
1462027295004|-0.03|0.11|-0.03
1462027295026|-0.05|0.11|-0.12
1462027295047|-0.09|0.05|-0.15
1462027295070|-0.11|0.03|-0.16
1462027295090|-0.09|0.03|-0.17
1462027295112|-0.07|0.05|-0.16
1462027295133|-0.08|0.06|-0.11
1462027295154|-0.07|0.08|-0.05
1462027295181|-0.05|0.07|0.01
1462027295184|-0.03|0.07|0.05
1462027295198|-0.04|0.07|0.10
1462027295218|-0.05|0.05|0.12
1462027295243|-0.03|0.05|0.10
1462027295277|0.01|0.04|0.06
1462027295289|0.04|0.03|0.03
1462027295307|0.06|-0.02|0.01
1462027295325|0.06|-0.04|-0.04
1462027295346|0.05|-0.03|-0.11
1462027295368|0.02|-0.04|-0.15
1462027295388|-0.06|-0.06|-0.10
1462027295409|-0.11|-0.08|-0.02
1462027295432|-0.11|-0.07|0.09
1462027295457|-0.10|-0.04|0.22
1462027295476|-0.09|-0.02|0.30
1462027295498|-0.07|0.01|0.32
1462027295521|-0.00|0.07|0.26
1462027295541|0.07|0.14|0.14
1462027295564|0.17|0.20|0.07
1462027295584|0.25|0.19|0.05
1462027295605|0.27|0.13|0.01
1462027295627|0.26|0.06|-0.10
1462027295650|0.22|0.00|-0.23
1462027295670|0.15|-0.03|-0.35
1462027295693|0.09|-0.04|-0.39
1462027295715|0.07|-0.05|-0.29
1462027295736|0.05|-0.05|-0.11
1462027295757|0.01|-0.04|0.03
1462027295777|-0.03|0.03|0.08
1462027295798|-0.03|0.07|0.10
1462027295824|-0.05|0.08|0.15
1462027295846|-0.06|0.05|0.24
1462027295863|-0.08|-0.01|0.29
1462027295885|-0.12|-0.05|0.29
1462027295907|-0.13|-0.08|0.22
1462027295927|-0.13|-0.09|0.12
1462027295949|-0.10|-0.09|0.02
1462027295970|-0.09|-0.09|-0.03
1462027295990|-0.07|-0.08|-0.04
1462027296016|-0.05|-0.09|-0.03
1462027296037|-0.08|-0.06|-0.02
1462027296056|-0.09|-0.04|-0.04
1462027296078|-0.09|-0.01|-0.02
1462027296100|-0.08|0.02|0.02
1462027296122|-0.08|0.03|0.05
1462027296142|-0.07|0.02|0.09
1462027296163|-0.05|0.02|0.13
1462027296183|-0.02|0.01|0.14
1462027296206|0.01|0.00|0.11
1462027296227|0.06|-0.00|0.06
1462027296246|0.11|-0.02|0.00
1462027296279|0.12|-0.03|-0.03
1462027296290|0.10|-0.03|-0.05
1462027296310|0.10|-0.01|-0.08
1462027296335|0.10|0.03|-0.07
1462027296355|0.07|0.04|0.01
1462027296378|0.04|0.05|0.10
1462027296397|0.03|0.05|0.18
1462027296420|0.02|0.06|0.21
1462027296442|0.03|0.05|0.21
1462027296461|0.04|0.03|0.17
1462027296483|0.03|0.01|0.12
1462027296503|0.04|-0.01|0.08
1462027296525|0.03|-0.03|0.04
1462027296547|0.04|-0.03|-0.02
1462027296568|0.03|-0.02|-0.05
1462027296589|0.02|-0.02|-0.04
1462027296611|0.01|-0.01|-0.03
1462027296632|0.02|0.02|-0.03
1462027296653|0.02|0.05|-0.02
1462027296675|-0.00|0.05|-0.01
1462027296696|-0.03|0.03|-0.00
1462027296718|-0.06|-0.00|0.01
1462027296739|-0.09|-0.03|0.00
1462027296759|-0.11|-0.05|-0.02
1462027296786|-0.12|-0.05|-0.04
1462027296805|-0.14|-0.05|-0.05
1462027296828|-0.13|-0.04|-0.03
1462027296847|-0.12|-0.03|0.01
1462027296871|-0.10|-0.02|0.06
1462027296890|-0.07|-0.01|0.10
1462027296913|-0.03|0.00|0.12
1462027296932|-0.00|0.01|0.13
1462027296953|0.02|0.01|0.12
1462027296975|0.06|0.02|0.10
1462027296998|0.10|0.02|0.08
1462027297017|0.13|0.03|0.04
1462027297038|0.13|0.02|0.01
1462027297060|0.10|0.00|-0.04
1462027297084|0.10|0.00|-0.07
1462027297102|0.10|-0.01|-0.03
1462027297124|0.03|-0.05|0.01
1462027297145|-0.02|-0.07|0.05
1462027297168|-0.03|-0.06|0.09
1462027297189|-0.05|-0.08|0.09
1462027297209|-0.09|-0.08|0.06
1462027297232|-0.10|-0.09|0.03
1462027297254|-0.13|-0.10|0.03
1462027297274|-0.14|-0.12|0.08
1462027297297|-0.07|-0.10|0.13
1462027297317|0.02|-0.03|0.11
1462027297338|0.06|0.06|0.11
1462027297359|0.20|0.13|0.14
1462027297380|0.24|0.18|0.20
1462027297403|0.23|0.18|0.14
1462027297422|0.20|0.18|0.04
1462027297443|0.22|0.19|-0.04
1462027297465|0.30|0.19|-0.05
1462027297487|0.27|0.15|-0.00
1462027297507|0.22|0.07|0.02
1462027297527|0.21|0.03|-0.00
1462027297549|0.22|0.04|-0.08
1462027297573|0.20|0.08|-0.13
1462027297595|0.16|0.07|-0.08
1462027297613|0.12|0.06|-0.04
1462027297635|0.10|0.05|-0.00
1462027297656|0.07|0.05|0.04
1462027297676|0.04|0.05|0.06
1462027297699|0.02|0.05|0.06
1462027297720|0.04|0.06|0.04
1462027297741|0.04|0.07|0.02
1462027297763|0.06|0.08|0.03
1462027297783|0.08|0.06|0.04
1462027297806|0.06|0.06|0.00
1462027297827|-0.00|0.10|-0.06
1462027297847|0.01|0.12|-0.12
1462027297868|-0.01|0.13|-0.10
1462027297890|-0.05|0.09|-0.03
1462027297914|-0.11|0.05|0.03
1462027297935|-0.11|0.02|0.11
1462027297956|-0.07|0.01|0.15
1462027297976|-0.01|0.03|0.13
1462027297999|0.03|0.05|0.07
1462027298020|0.06|0.06|0.05
1462027298043|0.09|0.06|0.03
1462027298061|0.12|0.07|-0.00
1462027298084|0.13|0.08|-0.01
1462027298102|0.12|0.07|-0.01
1462027298124|0.10|0.07|-0.07
1462027298146|0.09|0.07|-0.12
1462027298166|0.09|0.03|-0.04
1462027298188|0.07|-0.00|0.04
1462027298212|0.02|-0.03|0.08
1462027298231|0.03|-0.06|0.08
1462027298253|0.02|-0.08|0.10
1462027298278|-0.02|-0.11|0.16
1462027298298|-0.02|-0.16|0.18
1462027298315|-0.01|-0.16|0.15
1462027298338|0.01|-0.15|0.12
1462027298362|-0.00|-0.15|0.12
1462027298380|-0.02|-0.13|0.08
1462027298401|-0.01|-0.09|0.03
1462027298422|0.00|-0.06|0.01
1462027298444|0.00|-0.05|0.04
1462027298466|0.01|-0.03|0.05
1462027298484|0.01|-0.01|0.04
1462027298507|0.00|0.01|-0.01
1462027298529|0.01|0.02|-0.06
1462027298548|-0.01|0.04|-0.08
1462027298569|-0.02|0.04|-0.04
1462027298591|-0.03|0.02|0.03
1462027298614|-0.04|0.00|0.08
1462027298636|-0.05|0.00|0.09
1462027298655|-0.06|0.01|0.08
1462027298675|-0.05|0.01|0.10
1462027298699|-0.02|0.02|0.12
1462027298718|0.00|0.02|0.10
1462027298737|0.02|0.02|0.06
1462027298761|0.01|0.03|0.01
1462027298781|-0.01|0.04|-0.01
1462027298802|-0.01|0.05|-0.01
1462027298826|-0.00|0.05|0.01
1462027298847|-0.02|0.02|0.04
1462027298867|-0.03|0.00|0.07
1462027298894|-0.03|-0.01|0.06
1462027298914|-0.02|-0.00|0.04
1462027298936|-0.01|-0.01|0.02
1462027298954|0.01|-0.01|-0.01
1462027298975|0.02|-0.00|-0.04
1462027298997|0.03|0.00|-0.05
1462027299020|0.04|0.00|-0.01
1462027299039|0.03|-0.01|0.03
1462027299061|0.02|-0.00|0.08
1462027299082|-0.00|-0.00|0.10
1462027299104|-0.01|0.00|0.14
1462027299123|-0.02|-0.01|0.16
1462027299147|-0.05|0.01|0.16
1462027299168|-0.03|0.01|0.11
1462027299187|-0.03|0.02|0.05
1462027299208|-0.04|-0.01|0.02
1462027299230|-0.06|-0.01|0.01
1462027299250|-0.05|0.01|-0.03
1462027299274|-0.02|0.05|-0.08
1462027299294|0.00|0.06|-0.05
1462027299315|-0.01|0.05|0.01
1462027299337|-0.02|0.04|0.02
1462027299358|-0.03|0.06|0.00
1462027299378|-0.03|0.07|-0.02
1462027299400|-0.03|0.08|-0.01
1462027299421|-0.03|0.08|-0.02
1462027299442|-0.04|0.06|-0.00
1462027299463|-0.07|0.03|0.05
1462027299486|-0.09|0.02|0.08
1462027299508|-0.10|0.03|0.07
1462027299530|-0.10|0.04|0.08
1462027299552|-0.07|0.03|0.07
1462027299572|-0.06|0.03|0.11
1462027299595|-0.03|0.03|0.10
1462027299615|-0.02|0.04|0.01
1462027299637|-0.03|0.04|-0.07
1462027299656|-0.01|0.02|-0.04
1462027299677|0.01|0.02|0.02
1462027299698|0.02|0.03|0.04
1462027299719|0.01|0.05|0.03
1462027299743|-0.01|0.05|0.04
1462027299764|-0.02|0.04|0.04
1462027299785|-0.02|0.03|0.03
1462027299806|-0.02|0.03|0.02
1462027299827|-0.01|0.01|0.02
1462027299848|-0.02|0.01|0.01
1462027299875|-0.05|-0.01|0.02
1462027299876|-0.07|-0.02|0.02
1462027299890|-0.08|-0.04|0.04
1462027299913|-0.09|-0.03|0.04
1462027299935|-0.09|-0.01|-0.01
1462027299956|-0.08|0.03|-0.04
1462027299978|-0.05|0.03|0.03
1462027299998|-0.05|0.02|0.11
1462027300019|-0.05|0.02|0.13
1462027300043|-0.04|0.04|0.09
1462027300063|-0.02|0.05|0.07
1462027300083|0.01|0.05|0.06
1462027300105|0.03|0.04|0.06
1462027300127|0.03|0.02|0.05
1462027300147|0.02|-0.00|0.08
1462027300168|0.00|-0.02|0.15
1462027300190|-0.04|-0.02|0.14
1462027300210|-0.08|0.01|0.09
1462027300233|-0.08|0.02|0.05
1462027300255|-0.07|0.04|0.02
1462027300275|-0.07|0.04|0.01
1462027300296|-0.06|0.04|0.00
1462027300317|-0.05|0.04|0.01
1462027300338|-0.03|0.03|0.01
1462027300360|-0.01|0.02|-0.02
1462027300380|0.02|0.03|-0.03
1462027300401|0.04|0.03|-0.02
1462027300424|0.05|0.04|-0.03
1462027300447|0.05|0.06|-0.08
1462027300466|0.04|0.06|-0.15
1462027300488|0.04|0.07|-0.16
1462027300509|0.06|0.07|-0.07
1462027300530|0.07|0.05|0.09
1462027300554|0.08|0.06|0.18
1462027300574|0.07|0.06|0.16
1462027300595|0.05|0.08|0.06
1462027300616|0.02|0.09|-0.02
1462027300637|-0.02|0.08|-0.03
1462027300657|-0.07|0.05|-0.00
1462027300683|-0.12|0.02|0.02
1462027300705|-0.17|0.01|0.05
1462027300722|-0.19|0.02|0.09
1462027300744|-0.19|0.03|0.16
1462027300767|-0.19|0.04|0.23
1462027300788|-0.20|0.05|0.29
1462027300809|-0.19|0.06|0.31
1462027300832|-0.18|0.06|0.25
1462027300851|-0.17|0.08|0.15
1462027300872|-0.13|0.09|0.00
1462027300895|-0.07|0.10|-0.11
1462027300915|-0.04|0.10|-0.17
1462027300938|-0.02|0.07|-0.20
1462027300960|-0.02|0.04|-0.19
1462027300985|-0.01|0.02|-0.16
1462027301003|0.03|0.03|-0.10
1462027301023|0.09|0.06|-0.05
1462027301042|0.12|0.10|-0.00
1462027301065|0.14|0.12|0.07
1462027301090|0.18|0.15|0.15
1462027301109|0.21|0.17|0.17
1462027301131|0.22|0.19|0.14
1462027301153|0.23|0.19|0.10
1462027301174|0.22|0.19|0.08
1462027301194|0.19|0.16|0.06
1462027301217|0.15|0.15|0.02
1462027301237|0.11|0.14|-0.03
1462027301260|0.06|0.12|-0.06
1462027301280|0.00|0.08|-0.06
1462027301305|-0.05|0.07|-0.06
1462027301324|-0.08|0.06|-0.07
1462027301345|-0.11|0.05|-0.03
1462027301366|-0.14|0.03|0.04
1462027301388|-0.16|0.02|0.08
1462027301411|-0.15|0.04|0.04
1462027301429|-0.12|0.07|-0.01
1462027301450|-0.09|0.07|-0.00
1462027301472|-0.09|0.06|0.00
1462027301492|-0.07|0.06|-0.03
1462027301514|-0.05|0.05|-0.07
1462027301536|-0.03|0.06|-0.10
1462027301557|-0.01|0.07|-0.10
1462027301576|0.01|0.07|-0.06
1462027301600|0.00|0.06|-0.06
1462027301625|-0.01|0.07|-0.08
1462027301647|0.00|0.08|-0.09
1462027301667|0.01|0.08|-0.07
1462027301683|-0.01|0.08|-0.07
1462027301705|-0.02|0.09|-0.06
1462027301728|-0.02|0.09|-0.04
1462027301749|-0.01|0.08|0.01
1462027301767|-0.01|0.06|0.05
1462027301791|-0.01|0.05|0.04
1462027301812|-0.00|0.06|0.02
1462027301833|0.01|0.04|0.01
1462027301856|-0.01|0.02|0.00
1462027301875|-0.03|0.01|-0.01
1462027301896|-0.01|0.01|-0.01
1462027301917|-0.01|0.02|-0.01
1462027301938|-0.00|0.02|-0.00
1462027301965|0.01|0.00|0.01
1462027301983|0.02|0.01|0.03
1462027302003|0.00|0.01|0.03
1462027302026|-0.00|0.00|0.02
1462027302047|0.00|-0.02|0.05
1462027302067|0.01|-0.05|0.09
1462027302090|0.01|-0.07|0.11
1462027302112|0.03|-0.07|0.08
1462027302131|0.07|-0.05|0.02
1462027302154|0.10|-0.03|-0.01
1462027302176|0.11|-0.02|-0.01
1462027302195|0.12|-0.01|-0.00
1462027302217|0.09|-0.01|-0.02
1462027302238|0.06|0.01|-0.06
1462027302263|0.04|0.01|-0.08
1462027302281|0.03|0.01|-0.10
1462027302303|0.01|-0.03|-0.05
1462027302323|-0.05|-0.07|-0.01
1462027302345|-0.08|-0.10|0.00
1462027302367|-0.07|-0.09|0.01
1462027302387|-0.05|-0.07|0.01
1462027302408|-0.03|-0.05|0.01
1462027302432|-0.01|-0.05|0.07
1462027302452|0.01|-0.04|0.13
1462027302475|0.02|-0.02|0.15
1462027302498|0.05|0.00|0.14
1462027302516|0.06|0.02|0.11
1462027302541|0.08|0.02|0.10
1462027302565|0.06|0.01|0.07
1462027302580|0.03|-0.02|0.07
1462027302603|0.02|-0.04|0.07
1462027302624|0.01|-0.07|0.08
1462027302649|-0.01|-0.10|0.09
1462027302667|-0.01|-0.11|0.10
1462027302689|-0.01|-0.12|0.06
1462027302710|-0.01|-0.09|-0.01
1462027302735|-0.01|-0.07|-0.04
1462027302757|0.00|-0.07|-0.00
1462027302777|0.01|-0.08|0.09
1462027302797|0.01|-0.08|0.16
1462027302818|0.01|-0.07|0.18
1462027302839|0.01|-0.04|0.16
1462027302862|0.02|-0.01|0.13
1462027302884|0.04|0.01|0.11
1462027302904|0.03|0.02|0.09
1462027302928|0.02|0.02|0.07
1462027302952|-0.00|0.01|0.03
1462027302970|-0.03|0.00|0.02
1462027302990|-0.06|-0.01|0.05
1462027303013|-0.06|-0.01|0.06
1462027303035|-0.08|-0.02|0.06
1462027303056|-0.08|-0.01|0.06
1462027303076|-0.08|-0.00|0.06
1462027303097|-0.06|0.02|0.05
1462027303119|-0.07|0.02|0.01
1462027303141|-0.06|0.03|-0.02
1462027303160|-0.04|0.02|-0.03
1462027303183|-0.03|0.01|-0.01
1462027303206|-0.03|-0.01|0.03
1462027303224|-0.05|-0.02|0.05
1462027303247|-0.07|-0.01|0.03
1462027303268|-0.04|0.03|0.03
1462027303290|-0.01|0.04|0.08
1462027303310|0.01|0.06|0.14
1462027303334|0.05|0.08|0.15
1462027303353|0.10|0.11|0.11
1462027303377|0.12|0.12|0.08
1462027303399|0.09|0.09|0.05
1462027303422|0.07|0.04|0.01
1462027303440|0.05|0.01|-0.08
1462027303460|0.01|-0.01|-0.15
1462027303482|-0.02|-0.04|-0.13
1462027303503|-0.02|-0.06|-0.08
1462027303534|0.00|-0.06|-0.06
1462027303546|0.02|-0.04|-0.06
1462027303568|0.02|-0.03|-0.04
1462027303590|0.01|-0.02|-0.02
1462027303611|0.02|-0.01|-0.02
1462027303632|0.02|-0.00|0.02
1462027303655|-0.00|-0.01|0.07
1462027303674|-0.02|-0.01|0.09
1462027303695|-0.01|0.01|0.06
1462027303717|0.02|0.05|0.03
1462027303742|0.04|0.06|0.05
1462027303761|0.03|0.05|0.07
1462027303782|0.02|0.03|0.05
1462027303802|0.01|0.03|0.04
1462027303824|-0.00|0.02|0.02
1462027303846|-0.02|-0.01|-0.01
1462027303865|-0.02|-0.02|-0.02
1462027303887|-0.01|-0.03|-0.01
1462027303910|-0.03|-0.04|-0.02
1462027303931|-0.04|-0.04|-0.03
1462027303951|-0.03|-0.04|-0.03
1462027303973|-0.02|-0.03|0.01
1462027303994|0.00|-0.01|0.06
1462027304015|0.02|0.02|0.09
1462027304037|0.03|0.04|0.08
1462027304062|0.06|0.06|0.08
1462027304080|0.06|0.06|0.09
1462027304104|0.05|0.04|0.08
1462027304125|0.05|0.03|0.05
1462027304144|0.04|0.00|0.04
1462027304167|-0.01|-0.01|0.03
1462027304186|-0.05|-0.01|-0.02
1462027304208|-0.06|-0.01|-0.02
1462027304231|-0.03|-0.01|0.02
1462027304250|-0.04|-0.02|0.08
1462027304270|-0.06|-0.04|0.10
1462027304293|-0.06|-0.04|0.08
1462027304315|-0.03|-0.02|0.06
1462027304338|0.00|-0.01|0.05
1462027304356|0.01|-0.00|0.04
1462027304377|0.01|0.00|0.02
1462027304403|0.02|0.01|0.01
1462027304420|0.02|0.03|0.01
1462027304442|0.01|0.05|0.04
1462027304464|-0.01|0.04|0.06
1462027304485|-0.04|0.02|0.05
1462027304505|-0.05|0.01|0.05
1462027304527|-0.04|-0.01|0.07
1462027304549|-0.04|-0.03|0.08
1462027304568|-0.05|-0.03|0.04
1462027304593|-0.02|-0.02|-0.02
1462027304613|0.02|0.00|-0.05
1462027304633|0.02|0.02|-0.03
1462027304659|0.01|0.00|0.01
1462027304680|0.01|0.01|0.03
1462027304697|0.02|0.02|0.05
1462027304719|0.01|0.02|0.07
1462027304741|-0.01|0.02|0.07
1462027304763|-0.01|0.01|0.04
1462027304784|-0.01|0.01|0.00
1462027304807|0.00|0.01|-0.03
1462027304824|-0.04|0.02|-0.09
1462027304846|-0.10|0.02|-0.19
1462027304867|-0.13|0.03|-0.21
1462027304887|-0.09|0.03|-0.14
1462027304912|-0.08|0.00|-0.01
1462027304932|-0.05|-0.03|0.13
1462027304952|0.02|-0.06|0.25
1462027304976|0.07|-0.08|0.32
1462027304996|0.11|-0.07|0.34
1462027305016|0.17|-0.06|0.25
1462027305039|0.20|-0.03|0.13
1462027305065|0.23|-0.01|0.04
1462027305086|0.21|0.01|-0.03
1462027305105|0.20|0.02|-0.01
1462027305124|0.21|0.02|0.03
1462027305146|0.20|0.05|0.04
1462027305170|0.19|0.10|-0.01
1462027305191|0.17|0.13|-0.02
1462027305210|0.10|0.10|0.02
1462027305232|0.01|0.05|0.08
1462027305262|-0.08|0.02|0.11
1462027305275|-0.13|0.01|0.11
1462027305297|-0.16|0.01|0.08
1462027305319|-0.19|-0.00|0.02
1462027305338|-0.20|-0.01|0.01
1462027305360|-0.20|-0.03|0.04
1462027305382|-0.17|-0.03|0.06
1462027305404|-0.11|0.01|0.07
1462027305425|-0.06|0.04|0.12
1462027305452|-0.04|0.05|0.18
1462027305470|-0.02|0.05|0.26
1462027305489|0.01|0.06|0.31
1462027305510|0.04|0.07|0.30
1462027305531|0.08|0.09|0.21
1462027305554|0.16|0.13|0.05
1462027305575|0.19|0.14|-0.14
1462027305595|0.14|0.10|-0.26
1462027305620|0.06|0.08|-0.32
1462027305643|0.01|0.05|-0.33
1462027305662|-0.00|0.01|-0.31
1462027305681|-0.04|0.01|-0.31
1462027305703|-0.04|0.03|-0.27
1462027305726|-0.01|0.05|-0.16
1462027305747|0.04|0.05|-0.05
1462027305766|0.04|0.03|0.05
1462027305787|0.06|0.04|0.10
1462027305810|0.07|0.06|0.12
1462027305831|0.09|0.06|0.13
1462027305850|0.10|0.04|0.12
1462027305873|0.08|0.03|0.08
1462027305894|0.05|0.04|0.04
1462027305915|0.05|0.03|0.07
1462027305939|0.03|0.01|0.06
1462027305960|-0.01|0.01|0.02
1462027305980|-0.03|0.01|-0.03
1462027306000|-0.06|-0.02|-0.06
1462027306024|-0.12|-0.06|-0.01
1462027306046|-0.13|-0.10|0.04
1462027306067|-0.18|-0.12|0.08
1462027306086|-0.22|-0.10|0.00
1462027306109|-0.13|-0.04|0.10
1462027306129|-0.16|-0.15|0.23
1462027306150|-0.31|-0.21|0.32
1462027306170|-0.50|-0.22|0.39
