1462027385730|-0.05|-0.78|-0.01
1462027385753|-0.33|-0.77|-0.10
1462027385774|-0.56|-0.62|-0.37
1462027385796|-0.72|-0.37|-0.71
1462027385817|-0.83|-0.11|-1.00
1462027385838|-0.95|0.12|-1.22
1462027385859|-1.06|0.26|-1.35
1462027385882|-1.16|0.27|-1.30
1462027385906|-1.10|0.17|-1.11
1462027385925|-0.95|0.16|-0.79
1462027385946|-0.63|0.14|-0.54
1462027385964|-0.39|0.12|-0.36
1462027385986|-0.19|0.14|-0.22
1462027386008|-0.10|0.20|-0.02
1462027386029|0.02|0.25|0.22
1462027386050|0.14|0.30|0.47
1462027386075|0.22|0.35|0.70
1462027386095|0.26|0.36|0.88
1462027386116|0.19|0.34|0.91
1462027386138|-0.11|0.43|0.77
1462027386158|-0.41|0.51|0.57
1462027386180|-0.50|0.48|0.56
1462027386204|-0.35|0.29|0.90
1462027386222|-0.09|-0.08|1.39
1462027386244|0.15|-0.46|1.74
1462027386267|0.32|-0.73|1.60
1462027386285|0.35|-0.81|1.12
1462027386307|0.39|-0.80|0.59
1462027386329|0.44|-0.76|0.15
1462027386349|0.57|-0.65|-0.18
1462027386371|0.91|-0.51|-0.30
1462027386396|1.21|-0.43|-0.23
1462027386414|1.25|-0.45|-0.08
1462027386437|1.02|-0.56|0.04
1462027386459|0.77|-0.62|0.03
1462027386478|0.58|-0.58|-0.23
1462027386501|0.45|-0.46|-0.65
1462027386522|0.30|-0.34|-1.06
1462027386543|0.15|-0.17|-1.35
1462027386565|0.04|0.01|-1.46
1462027386586|-0.01|0.22|-1.37
1462027386608|-0.01|0.42|-1.09
1462027386629|-0.10|0.58|-0.75
1462027386652|-0.24|0.69|-0.42
1462027386673|-0.36|0.80|-0.17
1462027386695|-0.43|0.89|0.05
1462027386713|-0.37|0.99|0.27
1462027386735|-0.23|1.02|0.43
1462027386755|-0.24|0.96|0.50
1462027386778|-0.37|0.80|0.55
1462027386798|-0.50|0.66|0.56
1462027386820|-0.62|0.62|0.43
1462027386843|-0.55|0.58|0.24
1462027386862|-0.34|0.49|0.09
1462027386885|-0.10|0.31|0.32
1462027386905|0.09|0.03|0.76
1462027386925|0.22|-0.27|1.18
1462027386948|0.29|-0.52|1.42
1462027386968|0.37|-0.65|1.40
1462027386989|0.46|-0.68|1.13
1462027387012|0.51|-0.62|0.69
1462027387037|0.56|-0.50|0.17
1462027387054|0.63|-0.37|-0.22
1462027387075|0.66|-0.29|-0.39
1462027387098|0.51|-0.31|-0.45
1462027387118|0.24|-0.34|-0.57
1462027387139|-0.02|-0.33|-0.78
1462027387160|-0.19|-0.28|-1.01
1462027387182|-0.28|-0.22|-1.21
1462027387203|-0.22|-0.18|-1.30
1462027387226|-0.15|-0.15|-1.27
1462027387247|-0.15|-0.15|-1.16
1462027387267|-0.18|-0.15|-1.03
1462027387288|-0.17|-0.07|-0.85
1462027387310|-0.15|0.06|-0.68
1462027387331|-0.14|0.25|-0.54
1462027387352|-0.16|0.42|-0.40
1462027387375|-0.19|0.56|-0.22
1462027387394|-0.24|0.69|-0.05
1462027387418|-0.19|0.84|0.13
1462027387438|-0.09|0.95|0.37
1462027387457|-0.02|0.96|0.60
1462027387480|-0.06|0.86|0.74
1462027387500|-0.28|0.78|0.67
1462027387523|-0.42|0.65|0.47
1462027387543|-0.40|0.55|0.39
1462027387564|-0.16|0.37|0.67
1462027387586|0.06|0.01|1.08
1462027387608|-0.02|-0.35|1.23
1462027387627|-0.13|-0.56|1.05
1462027387649|-0.20|-0.66|0.68
1462027387673|-0.15|-0.74|0.31
1462027387693|-0.05|-0.81|0.07
1462027387713|0.01|-0.87|0.07
1462027387736|0.08|-0.89|0.18
1462027387757|0.13|-0.92|0.34
1462027387777|0.11|-0.89|0.48
1462027387800|0.12|-0.83|0.43
1462027387820|0.09|-0.70|0.14
1462027387843|0.13|-0.48|-0.29
1462027387866|0.17|-0.23|-0.64
1462027387886|0.24|-0.02|-0.82
1462027387908|0.28|0.12|-0.95
1462027387928|0.22|0.29|-0.93
1462027387949|0.08|0.39|-0.86
1462027387970|-0.08|0.43|-0.71
1462027387993|-0.23|0.49|-0.55
1462027388014|-0.34|0.53|-0.42
1462027388034|-0.38|0.59|-0.30
1462027388057|-0.35|0.68|-0.13
1462027388078|-0.34|0.73|0.06
1462027388099|-0.33|0.75|0.26
1462027388121|-0.27|0.72|0.44
1462027388142|-0.20|0.63|0.62
1462027388164|-0.20|0.54|0.74
1462027388186|-0.23|0.46|0.73
1462027388205|-0.21|0.40|0.61
1462027388227|-0.12|0.30|0.51
1462027388250|-0.04|0.10|0.57
1462027388269|0.02|-0.18|0.81
1462027388290|0.09|-0.45|1.06
1462027388314|0.16|-0.62|1.25
1462027388334|0.21|-0.75|1.15
1462027388355|0.20|-0.77|0.62
1462027388378|0.28|-0.72|0.06
1462027388398|0.44|-0.63|-0.28
1462027388418|0.59|-0.54|-0.40
1462027388442|0.55|-0.50|-0.61
1462027388464|0.34|-0.44|-0.97
1462027388484|0.22|-0.34|-1.32
1462027388507|0.26|-0.17|-1.46
1462027388528|0.31|-0.07|-1.43
1462027388549|0.26|-0.03|-1.27
1462027388572|0.15|-0.03|-1.07
1462027388595|0.10|-0.06|-0.82
1462027388615|0.08|-0.09|-0.61
1462027388636|0.04|-0.02|-0.43
1462027388658|-0.03|0.03|-0.32
1462027388678|-0.18|0.08|-0.26
1462027388699|-0.31|0.20|-0.22
1462027388720|-0.32|0.31|-0.16
1462027388741|-0.26|0.46|0.00
1462027388765|-0.14|0.59|0.27
1462027388785|-0.06|0.67|0.52
1462027388807|-0.20|0.74|0.48
1462027388829|-0.49|0.89|0.29
1462027388854|-0.58|0.94|0.17
1462027388871|-0.55|0.86|0.29
1462027388893|-0.49|0.48|0.80
1462027388914|-0.49|0.02|1.37
1462027388935|-0.49|-0.43|1.72
1462027388959|-0.53|-0.66|1.55
1462027388978|-0.56|-0.74|1.16
1462027388997|-0.56|-0.72|0.53
1462027389020|-0.57|-0.68|0.02
1462027389043|-0.39|-0.74|-0.21
1462027389063|-0.09|-0.74|-0.05
1462027389087|0.15|-0.77|0.18
1462027389107|0.21|-0.74|0.32
1462027389129|0.15|-0.71|0.27
1462027389150|0.03|-0.66|-0.05
1462027389169|-0.04|-0.60|-0.42
1462027389191|-0.00|-0.53|-0.74
1462027389214|-0.04|-0.39|-0.95
1462027389235|-0.05|-0.25|-1.01
1462027389258|-0.02|-0.10|-0.96
1462027389280|0.05|0.05|-0.84
1462027389300|0.15|0.15|-0.74
1462027389322|0.18|0.25|-0.56
1462027389345|0.19|0.29|-0.32
1462027389368|0.19|0.32|-0.01
1462027389387|0.26|0.33|0.33
1462027389406|0.30|0.33|0.58
1462027389429|0.28|0.34|0.68
1462027389449|0.18|0.47|0.61
1462027389471|0.20|0.61|0.45
1462027389491|0.45|0.65|0.38
1462027389513|0.80|0.66|0.56
1462027389536|1.00|0.43|0.91
1462027389557|0.83|0.10|1.18
1462027389580|0.58|-0.23|1.37
1462027389604|0.51|-0.39|1.52
1462027389619|0.64|-0.39|1.46
1462027389640|0.77|-0.31|1.11
1462027389663|0.83|-0.26|0.74
1462027389687|0.78|-0.31|0.56
1462027389706|0.57|-0.39|0.55
1462027389729|0.32|-0.45|0.51
1462027389747|0.09|-0.46|0.27
1462027389768|-0.14|-0.42|-0.13
1462027389790|-0.31|-0.34|-0.58
1462027389814|-0.37|-0.23|-0.94
1462027389831|-0.33|-0.09|-1.22
1462027389854|-0.29|0.04|-1.34
1462027389877|-0.28|0.08|-1.35
1462027389896|-0.34|0.11|-1.29
1462027389917|-0.35|0.13|-1.18
1462027389939|-0.29|0.20|-1.06
1462027389960|-0.20|0.26|-0.96
1462027389982|-0.16|0.30|-0.82
1462027390004|-0.17|0.33|-0.68
1462027390026|-0.23|0.40|-0.57
1462027390045|-0.23|0.48|-0.48
1462027390065|-0.18|0.59|-0.44
1462027390087|-0.13|0.71|-0.46
1462027390110|-0.06|0.84|-0.48
1462027390131|0.03|0.96|-0.32
1462027390151|0.19|1.02|0.04
1462027390175|0.42|1.09|0.38
1462027390196|0.69|1.12|0.54
1462027390217|0.89|1.03|0.61
1462027390238|0.65|0.88|0.64
1462027390259|0.25|0.59|0.75
1462027390282|-0.02|0.19|1.11
1462027390303|-0.04|-0.32|1.62
1462027390324|-0.02|-0.78|1.86
1462027390345|-0.15|-1.13|1.44
1462027390366|-0.39|-1.28|0.76
1462027390387|-0.61|-1.28|0.12
1462027390408|-0.65|-1.23|-0.22
1462027390433|-0.27|-1.21|0.03
1462027390450|0.19|-1.14|0.50
1462027390472|0.57|-1.03|0.92
1462027390496|0.65|-0.91|0.95
1462027390517|0.54|-0.73|0.69
1462027390539|0.51|-0.53|0.37
1462027390560|0.53|-0.37|0.19
1462027390580|0.55|-0.25|0.14
1462027390601|0.54|-0.14|0.06
1462027390624|0.48|-0.05|-0.06
1462027390646|0.42|0.04|-0.18
1462027390666|0.28|0.14|-0.30
1462027390690|0.11|0.21|-0.35
1462027390714|-0.05|0.23|-0.32
1462027390732|-0.28|0.22|-0.26
1462027390752|-0.55|0.17|-0.20
1462027390772|-0.79|0.17|-0.18
1462027390801|-0.95|0.17|-0.22
1462027390804|-1.07|0.17|-0.25
1462027390816|-1.13|0.20|-0.29
1462027390837|-1.16|0.18|-0.32
1462027390859|-1.17|0.17|-0.35
1462027390885|-1.21|0.19|-0.33
1462027390901|-1.16|0.24|-0.27
1462027390923|-1.05|0.33|-0.19
1462027390944|-0.93|0.45|-0.11
1462027390964|-0.78|0.51|0.01
1462027390986|-0.70|0.50|0.19
1462027391007|-0.65|0.47|0.37
1462027391027|-0.66|0.45|0.36
1462027391050|-0.70|0.56|0.19
1462027391073|-0.48|0.58|0.05
1462027391095|-0.04|0.45|0.17
1462027391115|0.33|0.08|0.54
1462027391137|0.48|-0.28|0.74
1462027391157|0.53|-0.51|0.60
1462027391178|0.50|-0.55|0.13
1462027391203|0.49|-0.48|-0.31
1462027391224|0.60|-0.36|-0.48
1462027391244|0.93|-0.25|-0.34
1462027391268|1.22|-0.12|-0.09
1462027391288|1.33|-0.07|0.11
1462027391308|1.10|-0.07|0.10
1462027391332|0.75|-0.05|-0.11
1462027391355|0.45|0.03|-0.42
1462027391376|0.33|0.19|-0.70
1462027391397|0.30|0.31|-0.82
1462027391419|0.19|0.36|-0.81
1462027391439|0.01|0.33|-0.71
1462027391464|-0.17|0.29|-0.59
1462027391484|-0.27|0.28|-0.48
1462027391506|-0.31|0.31|-0.42
1462027391524|-0.32|0.38|-0.42
1462027391546|-0.33|0.47|-0.45
1462027391566|-0.35|0.58|-0.44
1462027391587|-0.31|0.68|-0.35
1462027391606|-0.20|0.77|-0.20
1462027391627|-0.08|0.84|-0.02
1462027391651|0.03|0.84|0.17
1462027391671|0.09|0.75|0.36
1462027391692|0.12|0.61|0.53
1462027391714|0.11|0.49|0.62
1462027391735|-0.04|0.48|0.55
1462027391757|-0.20|0.51|0.35
1462027391777|-0.22|0.54|0.28
1462027391798|0.10|0.35|0.55
1462027391818|0.56|-0.04|1.12
1462027391844|0.71|-0.51|1.69
1462027391862|0.43|-0.90|1.83
1462027391885|0.03|-1.03|1.59
1462027391906|-0.04|-0.98|1.13
1462027391927|0.28|-0.88|0.61
1462027391948|0.90|-0.80|0.33
1462027391970|1.38|-0.74|0.45
1462027391990|1.50|-0.84|0.76
1462027392011|1.19|-0.95|0.93
1462027392034|0.70|-0.95|0.71
1462027392055|0.38|-0.80|0.26
1462027392076|0.29|-0.59|-0.26
1462027392098|0.25|-0.40|-0.61
1462027392119|0.16|-0.31|-0.73
1462027392141|0.00|-0.25|-0.64
1462027392163|-0.17|-0.24|-0.46
1462027392183|-0.34|-0.27|-0.31
1462027392205|-0.60|-0.31|-0.21
1462027392227|-0.91|-0.37|-0.18
1462027392248|-1.22|-0.41|-0.16
1462027392270|-1.48|-0.38|-0.16
1462027392290|-1.60|-0.29|-0.14
1462027392310|-1.58|-0.19|-0.04
1462027392334|-1.54|-0.10|0.10
1462027392355|-1.43|-0.00|0.16
1462027392375|-1.34|0.22|0.06
1462027392396|-1.27|0.57|-0.25
1462027392418|-1.10|0.87|-0.40
1462027392437|-0.67|0.99|-0.19
1462027392461|-0.27|0.63|0.22
1462027392482|-0.18|0.19|0.51
1462027392503|-0.27|-0.08|0.69
1462027392524|-0.34|-0.26|0.82
1462027392546|-0.13|-0.19|0.55
1462027392566|0.22|0.05|0.01
1462027392586|0.62|0.34|-0.60
1462027392609|1.02|0.56|-0.95
1462027392630|1.32|0.64|-0.84
1462027392652|1.37|0.56|-0.44
1462027392673|1.12|0.47|-0.12
1462027392695|0.80|0.37|-0.09
1462027392715|0.54|0.43|-0.28
1462027392744|0.52|0.55|-0.54
1462027392765|0.52|0.65|-0.71
1462027392787|0.46|0.66|-0.75
1462027392806|0.36|0.59|-0.71
1462027392823|0.26|0.51|-0.69
1462027392846|0.08|0.46|-0.77
1462027392865|-0.10|0.41|-0.91
1462027392887|-0.17|0.42|-1.01
1462027392906|-0.28|0.44|-0.94
1462027392928|-0.38|0.47|-0.75
1462027392948|-0.36|0.52|-0.54
1462027392970|-0.28|0.58|-0.38
1462027392996|-0.10|0.58|-0.16
1462027392998|0.03|0.57|0.01
1462027393015|0.23|0.53|0.27
1462027393041|0.40|0.47|0.54
1462027393056|0.51|0.39|0.73
1462027393079|0.58|0.31|0.81
1462027393099|0.56|0.32|0.84
1462027393120|0.70|0.22|0.84
1462027393141|1.00|0.08|0.87
1462027393162|1.30|-0.13|0.98
1462027393186|1.34|-0.40|1.21
1462027393206|1.18|-0.63|1.45
1462027393228|0.88|-0.82|1.63
1462027393252|0.49|-0.92|1.68
1462027393271|0.17|-1.01|1.61
1462027393288|-0.08|-1.03|1.33
1462027393309|-0.35|-1.02|0.96
1462027393330|-0.64|-1.03|0.62
1462027393354|-0.96|-0.99|0.49
1462027393376|-0.97|-1.00|0.64
1462027393396|-0.80|-0.98|0.89
1462027393417|-0.61|-0.96|1.12
1462027393438|-0.53|-0.99|1.02
1462027393459|-0.55|-0.89|0.60
1462027393480|-0.56|-0.70|0.09
1462027393503|-0.52|-0.49|-0.36
1462027393524|-0.45|-0.26|-0.62
1462027393549|-0.29|-0.03|-0.64
1462027393568|-0.17|0.14|-0.47
1462027393588|-0.16|0.24|-0.22
1462027393610|-0.29|0.24|-0.06
1462027393633|-0.38|0.23|-0.04
1462027393654|-0.33|0.29|-0.13
1462027393676|-0.23|0.39|-0.34
1462027393697|-0.21|0.52|-0.61
1462027393717|-0.17|0.63|-0.89
1462027393740|-0.07|0.70|-1.15
1462027393764|0.16|0.74|-1.34
1462027393781|0.32|0.71|-1.46
1462027393803|0.31|0.59|-1.41
1462027393824|0.32|0.43|-1.14
1462027393845|0.25|0.28|-0.85
1462027393866|0.07|0.32|-0.67
1462027393888|-0.04|0.49|-0.60
1462027393909|0.12|0.75|-0.24
1462027393931|0.62|0.68|0.35
1462027393955|0.74|0.44|0.43
1462027393971|0.41|0.34|0.50
1462027393991|0.09|0.17|0.88
1462027394014|-0.08|-0.06|1.35
1462027394035|-0.25|-0.20|1.34
1462027394056|-0.42|-0.19|0.88
1462027394078|-0.40|-0.20|0.56
1462027394099|-0.24|-0.26|0.42
1462027394121|-0.11|-0.35|0.34
1462027394143|-0.08|-0.44|0.24
1462027394163|-0.12|-0.51|0.02
1462027394184|-0.21|-0.51|-0.35
1462027394206|-0.23|-0.47|-0.72
1462027394227|-0.12|-0.35|-0.97
1462027394247|0.06|-0.21|-1.14
1462027394270|0.19|-0.06|-1.19
1462027394290|0.16|0.09|-1.07
1462027394312|0.04|0.18|-0.89
1462027394335|0.00|0.30|-0.71
1462027394357|0.15|0.42|-0.60
1462027394377|0.32|0.52|-0.51
1462027394399|0.49|0.55|-0.33
1462027394420|0.60|0.54|-0.02
1462027394440|0.67|0.57|0.34
1462027394462|0.60|0.66|0.62
1462027394483|0.60|0.68|0.77
1462027394505|0.69|0.53|0.89
1462027394527|0.46|0.34|1.09
1462027394547|0.05|0.15|1.29
1462027394568|-0.14|0.06|1.30
1462027394591|-0.15|0.16|1.21
1462027394612|-0.18|0.22|1.08
1462027394634|-0.36|0.15|0.96
1462027394655|-0.53|0.08|0.67
1462027394676|-0.58|0.07|0.22
1462027394697|-0.60|0.07|-0.13
1462027394719|-0.56|-0.00|-0.15
1462027394739|-0.60|-0.15|0.01
1462027394760|-0.74|-0.35|0.11
1462027394782|-0.80|-0.46|0.03
1462027394804|-0.76|-0.45|-0.12
1462027394824|-0.69|-0.38|-0.19
1462027394844|-0.67|-0.35|-0.19
1462027394867|-0.70|-0.31|-0.24
1462027394887|-0.61|-0.22|-0.32
1462027394911|-0.38|-0.10|-0.42
1462027394930|-0.17|0.04|-0.57
1462027394956|-0.05|0.21|-0.80
1462027394975|0.02|0.37|-1.00
1462027394992|0.12|0.52|-1.11
1462027395013|0.25|0.67|-1.13
1462027395036|0.39|0.74|-1.12
1462027395056|0.51|0.74|-1.11
1462027395079|0.62|0.72|-0.99
1462027395102|0.53|0.74|-0.85
1462027395121|0.38|0.71|-0.68
1462027395143|0.31|0.58|-0.32
1462027395165|0.37|0.34|0.24
1462027395186|0.43|0.01|0.84
1462027395208|0.40|-0.29|1.34
1462027395231|0.37|-0.44|1.67
1462027395250|0.37|-0.53|1.71
1462027395270|0.39|-0.53|1.41
1462027395292|0.58|-0.44|0.91
1462027395312|0.88|-0.36|0.53
1462027395335|1.11|-0.31|0.37
1462027395356|1.00|-0.32|0.31
1462027395376|0.64|-0.40|0.16
1462027395398|0.23|-0.44|-0.20
1462027395424|-0.07|-0.40|-0.57
1462027395444|-0.20|-0.34|-0.78
1462027395466|-0.34|-0.31|-0.81
1462027395488|-0.51|-0.27|-0.84
1462027395506|-0.63|-0.24|-0.87
1462027395528|-0.64|-0.18|-0.88
1462027395551|-0.51|-0.10|-0.76
1462027395571|-0.43|-0.03|-0.60
1462027395592|-0.41|0.07|-0.47
1462027395614|-0.37|0.20|-0.39
1462027395634|-0.29|0.37|-0.35
1462027395657|-0.14|0.53|-0.31
1462027395678|0.04|0.65|-0.25
1462027395698|0.20|0.70|-0.17
1462027395718|0.34|0.70|-0.07
1462027395742|0.38|0.64|-0.00
1462027395763|0.14|0.64|-0.11
1462027395782|-0.24|0.66|-0.29
1462027395806|-0.42|0.57|-0.38
1462027395827|-0.41|0.39|-0.15
1462027395848|-0.30|0.13|0.52
1462027395874|-0.20|-0.34|1.35
1462027395891|-0.36|-0.67|1.80
1462027395912|-0.57|-0.83|1.73
1462027395936|-0.60|-0.79|1.37
1462027395959|-0.54|-0.66|0.97
1462027395978|-0.32|-0.58|0.79
1462027395997|0.04|-0.53|0.82
1462027396018|0.37|-0.44|0.85
1462027396038|0.52|-0.37|0.83
1462027396063|0.42|-0.39|0.69
1462027396085|0.23|-0.41|0.51
1462027396104|-0.00|-0.39|0.21
1462027396126|-0.16|-0.35|-0.20
1462027396146|-0.24|-0.21|-0.64
1462027396166|-0.20|-0.07|-1.06
1462027396189|-0.12|0.12|-1.35
1462027396212|-0.13|0.28|-1.42
1462027396231|-0.20|0.34|-1.28
1462027396255|-0.24|0.40|-0.99
1462027396276|-0.19|0.47|-0.71
1462027396297|-0.10|0.55|-0.44
1462027396320|-0.14|0.60|-0.23
1462027396343|-0.23|0.62|-0.09
1462027396362|-0.29|0.61|0.06
1462027396384|-0.24|0.59|0.26
1462027396405|-0.12|0.61|0.46
1462027396427|-0.01|0.67|0.49
1462027396448|0.01|0.72|0.36
1462027396468|0.09|0.64|0.22
1462027396493|0.21|0.51|0.06
1462027396513|0.30|0.38|-0.01
1462027396534|0.44|0.23|0.18
1462027396556|0.57|-0.04|0.55
1462027396582|0.56|-0.26|0.89
1462027396599|0.55|-0.46|1.05
1462027396618|0.56|-0.56|1.00
1462027396642|0.62|-0.61|0.70
1462027396664|0.68|-0.59|0.36
1462027396682|0.77|-0.53|0.14
1462027396704|0.81|-0.44|0.06
1462027396724|0.73|-0.38|-0.01
1462027396745|0.49|-0.34|-0.31
1462027396767|0.23|-0.27|-0.70
1462027396788|0.02|-0.16|-1.03
1462027396814|-0.10|-0.08|-1.11
1462027396833|-0.22|-0.01|-1.05
1462027396854|-0.30|0.08|-0.93
1462027396874|-0.40|0.16|-0.81
1462027396896|-0.58|0.19|-0.70
1462027396919|-0.73|0.20|-0.57
1462027396940|-0.82|0.20|-0.47
1462027396962|-0.83|0.29|-0.33
1462027396986|-0.83|0.36|-0.21
1462027397007|-0.84|0.43|-0.16
1462027397025|-0.78|0.50|-0.10
1462027397045|-0.64|0.55|0.04
1462027397067|-0.44|0.59|0.30
1462027397089|-0.27|0.63|0.53
1462027397110|-0.26|0.75|0.68
1462027397133|-0.17|0.79|0.54
1462027397154|-0.11|0.90|0.30
1462027397178|0.05|0.76|0.21
1462027397196|0.19|0.40|0.47
1462027397219|0.24|-0.10|0.83
1462027397239|0.11|-0.45|1.05
1462027397261|-0.05|-0.71|0.89
1462027397280|-0.27|-0.71|0.52
1462027397303|-0.36|-0.60|0.05
1462027397325|-0.37|-0.51|-0.32
1462027397345|-0.18|-0.50|-0.52
1462027397365|0.17|-0.46|-0.58
1462027397388|0.53|-0.41|-0.51
1462027397410|0.66|-0.45|-0.24
1462027397428|0.46|-0.56|0.05
1462027397450|0.04|-0.65|0.24
1462027397474|-0.32|-0.71|0.23
1462027397494|-0.41|-0.63|0.02
1462027397513|-0.37|-0.46|-0.26
1462027397537|-0.33|-0.28|-0.49
1462027397557|-0.33|-0.14|-0.57
1462027397579|-0.36|-0.08|-0.47
1462027397604|-0.35|-0.03|-0.25
1462027397621|-0.27|0.05|-0.13
1462027397641|-0.19|0.17|-0.13
1462027397664|-0.09|0.28|-0.13
1462027397686|-0.05|0.36|-0.04
1462027397707|0.02|0.38|0.15
1462027397729|0.10|0.38|0.35
1462027397750|0.19|0.37|0.49
1462027397768|0.26|0.39|0.55
1462027397792|0.27|0.47|0.51
1462027397814|0.28|0.53|0.44
1462027397836|0.34|0.46|0.31
1462027397857|0.29|0.36|0.25
1462027397877|0.20|0.23|0.25
1462027397898|0.18|0.07|0.27
1462027397923|0.30|-0.02|0.33
1462027397945|0.42|-0.15|0.42
1462027397965|0.35|-0.23|0.40
1462027397986|0.19|-0.25|0.12
1462027398008|0.17|-0.27|-0.28
1462027398030|0.28|-0.28|-0.70
1462027398049|0.36|-0.26|-0.92
1462027398075|0.44|-0.29|-0.76
1462027398092|0.33|-0.44|-0.41
1462027398114|0.07|-0.52|-0.16
1462027398136|-0.12|-0.52|-0.05
1462027398155|-0.09|-0.46|-0.10
1462027398178|0.12|-0.33|-0.31
1462027398199|0.23|-0.21|-0.54
1462027398218|0.19|-0.13|-0.67
1462027398240|0.08|-0.10|-0.68
1462027398263|-0.05|-0.04|-0.74
1462027398283|-0.10|0.09|-0.76
1462027398306|-0.10|0.20|-0.71
1462027398327|-0.23|0.31|-0.56
1462027398348|-0.43|0.40|-0.38
1462027398370|-0.56|0.48|-0.18
1462027398390|-0.57|0.56|0.08
1462027398412|-0.49|0.58|0.41
1462027398434|-0.44|0.57|0.75
1462027398454|-0.60|0.61|0.90
1462027398475|-0.80|0.67|0.85
1462027398497|-0.79|0.65|0.77
1462027398518|-0.68|0.49|0.98
1462027398540|-0.49|0.16|1.44
1462027398563|-0.38|-0.22|1.83
1462027398584|-0.39|-0.56|1.89
1462027398604|-0.53|-0.73|1.55
1462027398626|-0.66|-0.77|1.16
1462027398646|-0.75|-0.78|0.86
1462027398674|-0.44|-0.87|0.64
1462027398689|-0.19|-0.88|0.36
1462027398711|0.05|-0.83|0.02
1462027398735|0.26|-0.64|-0.30
1462027398756|0.42|-0.44|-0.46
1462027398774|0.45|-0.31|-0.47
1462027398797|0.38|-0.20|-0.54
1462027398820|0.36|-0.08|-0.73
1462027398840|0.41|0.03|-0.93
1462027398860|0.47|0.12|-0.98
1462027398883|0.44|0.15|-0.89
1462027398906|0.31|0.14|-0.74
1462027398924|0.17|0.13|-0.67
1462027398947|0.10|0.19|-0.67
1462027398972|0.07|0.26|-0.63
1462027398988|0.02|0.31|-0.50
1462027399009|-0.01|0.34|-0.28
1462027399030|0.04|0.32|-0.01
1462027399051|0.16|0.31|0.26
1462027399075|0.20|0.37|0.37
1462027399094|0.10|0.45|0.33
1462027399116|0.11|0.42|0.29
1462027399138|0.34|0.33|0.53
1462027399159|0.53|0.09|0.94
1462027399178|0.58|-0.21|1.49
1462027399203|0.62|-0.53|2.11
1462027399223|0.75|-0.72|2.42
1462027399244|0.86|-0.78|2.20
1462027399267|0.86|-0.70|1.44
1462027399286|0.83|-0.54|0.42
1462027399309|0.60|-0.38|-0.52
1462027399332|0.30|-0.30|-0.93
1462027399355|0.07|-0.30|-0.94
1462027399375|-0.05|-0.24|-0.78
1462027399398|-0.04|-0.15|-0.71
1462027399417|0.03|-0.04|-0.71
1462027399437|-0.01|0.06|-0.81
1462027399462|-0.13|0.15|-0.94
1462027399480|-0.23|0.23|-1.10
1462027399501|-0.27|0.30|-1.21
1462027399525|-0.24|0.37|-1.14
1462027399546|-0.24|0.37|-0.94
1462027399566|-0.33|0.38|-0.78
1462027399588|-0.42|0.38|-0.69
1462027399610|-0.43|0.36|-0.59
1462027399630|-0.27|0.45|-0.31
1462027399652|0.06|0.57|0.08
1462027399673|0.43|0.61|0.37
1462027399694|0.63|0.59|0.35
1462027399715|0.48|0.63|0.12
1462027399736|0.01|0.70|-0.08
1462027399762|-0.38|0.72|-0.11
1462027399779|-0.56|0.67|0.01
1462027399798|-0.57|0.49|0.27
1462027399818|-0.51|0.13|0.75
1462027399843|-0.56|-0.23|1.20
1462027399865|-0.74|-0.51|1.41
1462027399885|-0.85|-0.68|1.54
1462027399907|-1.00|-0.69|1.03
1462027399928|-1.09|-0.63|0.53
1462027399948|-1.06|-0.63|0.15
1462027399971|-0.84|-0.64|-0.02
1462027399995|-0.41|-0.62|0.00
1462027400013|0.10|-0.54|0.14
1462027400034|0.54|-0.44|0.31
1462027400055|0.76|-0.42|0.40
1462027400077|0.56|-0.47|0.22
1462027400098|0.27|-0.52|-0.09
1462027400118|0.02|-0.52|-0.39
1462027400143|-0.05|-0.42|-0.53
1462027400162|0.04|-0.29|-0.51
1462027400182|0.07|-0.16|-0.45
1462027400203|0.02|-0.06|-0.39
1462027400226|-0.06|0.01|-0.35
1462027400248|-0.12|0.10|-0.31
1462027400268|-0.13|0.21|-0.20
1462027400292|-0.01|0.28|0.04
1462027400312|0.11|0.32|0.33
1462027400332|0.22|0.28|0.62
1462027400355|0.37|0.24|0.84
1462027400375|0.47|0.29|0.94
1462027400396|0.49|0.41|0.84
1462027400419|0.58|0.47|0.65
1462027400438|0.65|0.52|0.51
1462027400460|0.65|0.46|0.53
1462027400483|0.50|0.32|0.62
1462027400502|0.29|0.21|0.55
1462027400523|0.14|0.16|0.37
1462027400546|0.11|0.14|0.15
1462027400568|0.12|0.07|-0.02
1462027400588|-0.03|-0.06|-0.08
1462027400610|-0.19|-0.22|-0.04
1462027400634|-0.25|-0.32|0.10
1462027400652|-0.23|-0.36|0.17
1462027400676|-0.26|-0.33|0.11
1462027400696|-0.46|-0.33|-0.06
1462027400716|-0.75|-0.37|-0.39
1462027400738|-0.94|-0.27|-0.78
1462027400758|-0.93|-0.16|-1.06
1462027400780|-0.77|-0.05|-1.19
1462027400803|-0.65|0.01|-1.14
1462027400822|-0.65|-0.02|-0.93
1462027400844|-0.62|-0.07|-0.64
1462027400866|-0.50|-0.06|-0.44
1462027400887|-0.31|0.07|-0.35
1462027400907|-0.06|0.23|-0.28
1462027400930|0.09|0.41|-0.20
1462027400951|0.13|0.55|-0.02
1462027400972|0.22|0.64|0.22
